acc_x, acc_y, angular_z, stamp, 
0.021229470414095206, 0.14452657953522716, 0.499853245209095, 29856000000, 
-0.10135335574274401, -0.05285975325862762, 0.4996498837633581, 29861000000, 
-0.0254388938735787, 0.0382544811674855, 0.500159819773789, 29866000000, 
0.01769143413400628, 0.13187185911375357, 0.4995128485382842, 29871000000, 
-0.14258281237777923, -0.013868145239983524, 0.49988067044362217, 29876000000, 
-0.04761994460297178, 0.03438013020839083, 0.5000611762556331, 29881000000, 
-0.006816593487336885, 0.11970688271073845, 0.4999919776765933, 29886000000, 
0.20933058070411303, -0.06796004262488489, 0.4999576079695092, 29891000000, 
-0.07302049999592664, 0.05475822518773443, 0.5001287748584986, 29896000000, 
-0.049448101978192834, 0.05881724300296436, 0.49967157135916906, 29901000000, 
-0.056612575326082194, 0.0608359863969018, 0.4996593563363261, 29906000000, 
-0.0033610242538291892, 0.11463531885254019, 0.5000349907882311, 29911000000, 
-0.11374211155925579, -0.005989401456879826, 0.4997690767570494, 29916000000, 
-0.030300276091072394, 0.05899060005954951, 0.4996207552807514, 29921000000, 
0.3627596418672824, 0.11399040729324322, 0.49982257054561574, 29926000000, 
-0.15611953597495112, -0.03773939016494218, 0.4998991672351699, 29931000000, 
